strength,date,Unnamed: 2,filename
905,2014-47,2014-11-27,AR_LIST_2014.11.27_00:00:00.txt
1451,2014-47,2014-11-27,AR_LIST_2014.11.27_00:00:00.txt
1507,2014-48,2014-11-27,AR_LIST_2014.11.27_00:00:00.txt
1373,2014-48,2014-11-27,AR_LIST_2014.11.27_00:00:00.txt
1504,2014-48,2014-11-27,AR_LIST_2014.11.27_00:00:00.txt
1305,2014-47,2014-11-27,AR_LIST_2014.11.27_12:00:00.txt
838,2014-47,2014-11-27,AR_LIST_2014.11.27_12:00:00.txt
1516,2014-48,2014-11-27,AR_LIST_2014.11.27_12:00:00.txt
1303,2014-48,2014-11-27,AR_LIST_2014.11.27_12:00:00.txt
1475,2014-48,2014-11-27,AR_LIST_2014.11.27_12:00:00.txt
843,2014-47,2014-11-28,AR_LIST_2014.11.28_00:00:00.txt
553,2014-47,2014-11-28,AR_LIST_2014.11.28_00:00:00.txt
998,2014-48,2014-11-28,AR_LIST_2014.11.28_00:00:00.txt
1212,2014-48,2014-11-28,AR_LIST_2014.11.28_00:00:00.txt
1799,2014-48,2014-11-28,AR_LIST_2014.11.28_00:00:00.txt
665,2014-49,2014-11-28,AR_LIST_2014.11.28_00:00:00.txt
662,2014-47,2014-11-28,AR_LIST_2014.11.28_12:00:00.txt
439,2014-47,2014-11-28,AR_LIST_2014.11.28_12:00:00.txt
1109,2014-48,2014-11-28,AR_LIST_2014.11.28_12:00:00.txt
1467,2014-48,2014-11-28,AR_LIST_2014.11.28_12:00:00.txt
1487,2014-48,2014-11-28,AR_LIST_2014.11.28_12:00:00.txt
2247,2014-49,2014-11-28,AR_LIST_2014.11.28_12:00:00.txt
292,2014-47,2014-11-29,AR_LIST_2014.11.29_00:00:00.txt
84,2014-47,2014-11-29,AR_LIST_2014.11.29_00:00:00.txt
767,2014-48,2014-11-29,AR_LIST_2014.11.29_00:00:00.txt
1292,2014-48,2014-11-29,AR_LIST_2014.11.29_00:00:00.txt
2022,2014-48,2014-11-29,AR_LIST_2014.11.29_00:00:00.txt
2567,2014-49,2014-11-29,AR_LIST_2014.11.29_00:00:00.txt
80,2014-47,2014-11-29,AR_LIST_2014.11.29_12:00:00.txt
3,2014-47,2014-11-29,AR_LIST_2014.11.29_12:00:00.txt
820,2014-48,2014-11-29,AR_LIST_2014.11.29_12:00:00.txt
1343,2014-48,2014-11-29,AR_LIST_2014.11.29_12:00:00.txt
2107,2014-48,2014-11-29,AR_LIST_2014.11.29_12:00:00.txt
4019,2014-49,2014-11-29,AR_LIST_2014.11.29_12:00:00.txt
3,2014-48,2014-11-30,AR_LIST_2014.11.30_00:00:00.txt
446,2014-48,2014-11-30,AR_LIST_2014.11.30_00:00:00.txt
966,2014-48,2014-11-30,AR_LIST_2014.11.30_00:00:00.txt
2586,2014-48,2014-11-30,AR_LIST_2014.11.30_00:00:00.txt
530,2014-48,2014-11-30,AR_LIST_2014.11.30_00:00:00.txt
3980,2014-49,2014-11-30,AR_LIST_2014.11.30_00:00:00.txt
576,2014-48,2014-11-30,AR_LIST_2014.11.30_12:00:00.txt
986,2014-48,2014-11-30,AR_LIST_2014.11.30_12:00:00.txt
2862,2014-48,2014-11-30,AR_LIST_2014.11.30_12:00:00.txt
440,2014-48,2014-11-30,AR_LIST_2014.11.30_12:00:00.txt
5241,2014-49,2014-11-30,AR_LIST_2014.11.30_12:00:00.txt
48,2014-48,2014-12-01,AR_LIST_2014.12.01_00:00:00.txt
614,2014-48,2014-12-01,AR_LIST_2014.12.01_00:00:00.txt
3680,2014-48,2014-12-01,AR_LIST_2014.12.01_00:00:00.txt
37,2014-48,2014-12-01,AR_LIST_2014.12.01_00:00:00.txt
460,2014-49,2014-12-01,AR_LIST_2014.12.01_00:00:00.txt
4781,2014-49,2014-12-01,AR_LIST_2014.12.01_00:00:00.txt
40,2014-48,2014-12-01,AR_LIST_2014.12.01_12:00:00.txt
608,2014-48,2014-12-01,AR_LIST_2014.12.01_12:00:00.txt
3468,2014-48,2014-12-01,AR_LIST_2014.12.01_12:00:00.txt
440,2014-49,2014-12-01,AR_LIST_2014.12.01_12:00:00.txt
6171,2014-49,2014-12-01,AR_LIST_2014.12.01_12:00:00.txt
444,2014-48,2014-12-02,AR_LIST_2014.12.02_00:00:00.txt
3739,2014-48,2014-12-02,AR_LIST_2014.12.02_00:00:00.txt
666,2014-49,2014-12-02,AR_LIST_2014.12.02_00:00:00.txt
472,2014-49,2014-12-02,AR_LIST_2014.12.02_00:00:00.txt
6279,2014-49,2014-12-02,AR_LIST_2014.12.02_00:00:00.txt
306,2014-48,2014-12-02,AR_LIST_2014.12.02_12:00:00.txt
3232,2014-48,2014-12-02,AR_LIST_2014.12.02_12:00:00.txt
598,2014-49,2014-12-02,AR_LIST_2014.12.02_12:00:00.txt
316,2014-49,2014-12-02,AR_LIST_2014.12.02_12:00:00.txt
7380,2014-49,2014-12-02,AR_LIST_2014.12.02_12:00:00.txt
95,2014-48,2014-12-03,AR_LIST_2014.12.03_00:00:00.txt
3220,2014-48,2014-12-03,AR_LIST_2014.12.03_00:00:00.txt
583,2014-49,2014-12-03,AR_LIST_2014.12.03_00:00:00.txt
547,2014-49,2014-12-03,AR_LIST_2014.12.03_00:00:00.txt
7592,2014-49,2014-12-03,AR_LIST_2014.12.03_00:00:00.txt
26,2014-48,2014-12-03,AR_LIST_2014.12.03_12:00:00.txt
2709,2014-48,2014-12-03,AR_LIST_2014.12.03_12:00:00.txt
438,2014-49,2014-12-03,AR_LIST_2014.12.03_12:00:00.txt
374,2014-49,2014-12-03,AR_LIST_2014.12.03_12:00:00.txt
8511,2014-49,2014-12-03,AR_LIST_2014.12.03_12:00:00.txt
2703,2014-48,2014-12-04,AR_LIST_2014.12.04_00:00:00.txt
720,2014-49,2014-12-04,AR_LIST_2014.12.04_00:00:00.txt
334,2014-49,2014-12-04,AR_LIST_2014.12.04_00:00:00.txt
9093,2014-49,2014-12-04,AR_LIST_2014.12.04_00:00:00.txt
2121,2014-48,2014-12-04,AR_LIST_2014.12.04_12:00:00.txt
580,2014-49,2014-12-04,AR_LIST_2014.12.04_12:00:00.txt
69,2014-49,2014-12-04,AR_LIST_2014.12.04_12:00:00.txt
9371,2014-49,2014-12-04,AR_LIST_2014.12.04_12:00:00.txt
1258,2014-48,2014-12-05,AR_LIST_2014.12.05_00:00:00.txt
651,2014-49,2014-12-05,AR_LIST_2014.12.05_00:00:00.txt
9889,2014-49,2014-12-05,AR_LIST_2014.12.05_00:00:00.txt
853,2014-48,2014-12-05,AR_LIST_2014.12.05_12:00:00.txt
665,2014-49,2014-12-05,AR_LIST_2014.12.05_12:00:00.txt
9538,2014-49,2014-12-05,AR_LIST_2014.12.05_12:00:00.txt
526,2014-50,2014-12-05,AR_LIST_2014.12.05_12:00:00.txt
438,2014-48,2014-12-06,AR_LIST_2014.12.06_00:00:00.txt
669,2014-49,2014-12-06,AR_LIST_2014.12.06_00:00:00.txt
10597,2014-49,2014-12-06,AR_LIST_2014.12.06_00:00:00.txt
435,2014-49,2014-12-06,AR_LIST_2014.12.06_00:00:00.txt
529,2014-50,2014-12-06,AR_LIST_2014.12.06_00:00:00.txt
268,2014-48,2014-12-06,AR_LIST_2014.12.06_12:00:00.txt
612,2014-49,2014-12-06,AR_LIST_2014.12.06_12:00:00.txt
10079,2014-49,2014-12-06,AR_LIST_2014.12.06_12:00:00.txt
474,2014-49,2014-12-06,AR_LIST_2014.12.06_12:00:00.txt
1092,2014-50,2014-12-06,AR_LIST_2014.12.06_12:00:00.txt
425,2014-50,2014-12-06,AR_LIST_2014.12.06_12:00:00.txt
119,2014-49,2014-12-07,AR_LIST_2014.12.07_00:00:00.txt
535,2014-49,2014-12-07,AR_LIST_2014.12.07_00:00:00.txt
10293,2014-49,2014-12-07,AR_LIST_2014.12.07_00:00:00.txt
532,2014-49,2014-12-07,AR_LIST_2014.12.07_00:00:00.txt
483,2014-50,2014-12-07,AR_LIST_2014.12.07_00:00:00.txt
1148,2014-50,2014-12-07,AR_LIST_2014.12.07_00:00:00.txt
359,2014-50,2014-12-07,AR_LIST_2014.12.07_00:00:00.txt
369,2014-49,2014-12-07,AR_LIST_2014.12.07_12:00:00.txt
9188,2014-49,2014-12-07,AR_LIST_2014.12.07_12:00:00.txt
528,2014-49,2014-12-07,AR_LIST_2014.12.07_12:00:00.txt
503,2014-50,2014-12-07,AR_LIST_2014.12.07_12:00:00.txt
2424,2014-50,2014-12-07,AR_LIST_2014.12.07_12:00:00.txt
182,2014-49,2014-12-08,AR_LIST_2014.12.08_00:00:00.txt
8333,2014-49,2014-12-08,AR_LIST_2014.12.08_00:00:00.txt
495,2014-49,2014-12-08,AR_LIST_2014.12.08_00:00:00.txt
661,2014-50,2014-12-08,AR_LIST_2014.12.08_00:00:00.txt
2683,2014-50,2014-12-08,AR_LIST_2014.12.08_00:00:00.txt
6333,2014-49,2014-12-08,AR_LIST_2014.12.08_12:00:00.txt
433,2014-49,2014-12-08,AR_LIST_2014.12.08_12:00:00.txt
107,2014-50,2014-12-08,AR_LIST_2014.12.08_12:00:00.txt
4430,2014-50,2014-12-08,AR_LIST_2014.12.08_12:00:00.txt
5071,2014-49,2014-12-09,AR_LIST_2014.12.09_00:00:00.txt
253,2014-49,2014-12-09,AR_LIST_2014.12.09_00:00:00.txt
47,2014-50,2014-12-09,AR_LIST_2014.12.09_00:00:00.txt
4259,2014-50,2014-12-09,AR_LIST_2014.12.09_00:00:00.txt
3406,2014-49,2014-12-09,AR_LIST_2014.12.09_12:00:00.txt
159,2014-49,2014-12-09,AR_LIST_2014.12.09_12:00:00.txt
4794,2014-50,2014-12-09,AR_LIST_2014.12.09_12:00:00.txt
2171,2014-49,2014-12-10,AR_LIST_2014.12.10_00:00:00.txt
146,2014-49,2014-12-10,AR_LIST_2014.12.10_00:00:00.txt
4776,2014-50,2014-12-10,AR_LIST_2014.12.10_00:00:00.txt
1431,2014-49,2014-12-10,AR_LIST_2014.12.10_12:00:00.txt
91,2014-49,2014-12-10,AR_LIST_2014.12.10_12:00:00.txt
5502,2014-50,2014-12-10,AR_LIST_2014.12.10_12:00:00.txt
288,2014-49,2014-12-11,AR_LIST_2014.12.11_00:00:00.txt
97,2014-49,2014-12-11,AR_LIST_2014.12.11_00:00:00.txt
5324,2014-50,2014-12-11,AR_LIST_2014.12.11_00:00:00.txt
5353,2014-50,2014-12-11,AR_LIST_2014.12.11_12:00:00.txt
5415,2014-50,2014-12-12,AR_LIST_2014.12.12_00:00:00.txt
402,2014-50,2014-12-12,AR_LIST_2014.12.12_00:00:00.txt
568,2014-51,2014-12-12,AR_LIST_2014.12.12_00:00:00.txt
479,2014-51,2014-12-12,AR_LIST_2014.12.12_00:00:00.txt
5021,2014-50,2014-12-12,AR_LIST_2014.12.12_12:00:00.txt
559,2014-50,2014-12-12,AR_LIST_2014.12.12_12:00:00.txt
726,2014-50,2014-12-12,AR_LIST_2014.12.12_12:00:00.txt
652,2014-50,2014-12-12,AR_LIST_2014.12.12_12:00:00.txt
909,2014-51,2014-12-12,AR_LIST_2014.12.12_12:00:00.txt
787,2014-51,2014-12-12,AR_LIST_2014.12.12_12:00:00.txt
4251,2014-50,2014-12-13,AR_LIST_2014.12.13_00:00:00.txt
1040,2014-50,2014-12-13,AR_LIST_2014.12.13_00:00:00.txt
641,2014-50,2014-12-13,AR_LIST_2014.12.13_00:00:00.txt
887,2014-50,2014-12-13,AR_LIST_2014.12.13_00:00:00.txt
963,2014-51,2014-12-13,AR_LIST_2014.12.13_00:00:00.txt
1046,2014-51,2014-12-13,AR_LIST_2014.12.13_00:00:00.txt
3533,2014-50,2014-12-13,AR_LIST_2014.12.13_12:00:00.txt
965,2014-50,2014-12-13,AR_LIST_2014.12.13_12:00:00.txt
810,2014-50,2014-12-13,AR_LIST_2014.12.13_12:00:00.txt
1027,2014-50,2014-12-13,AR_LIST_2014.12.13_12:00:00.txt
1396,2014-51,2014-12-13,AR_LIST_2014.12.13_12:00:00.txt
1329,2014-51,2014-12-13,AR_LIST_2014.12.13_12:00:00.txt
3177,2014-50,2014-12-14,AR_LIST_2014.12.14_00:00:00.txt
1109,2014-50,2014-12-14,AR_LIST_2014.12.14_00:00:00.txt
730,2014-50,2014-12-14,AR_LIST_2014.12.14_00:00:00.txt
849,2014-51,2014-12-14,AR_LIST_2014.12.14_00:00:00.txt
1175,2014-51,2014-12-14,AR_LIST_2014.12.14_00:00:00.txt
1361,2014-51,2014-12-14,AR_LIST_2014.12.14_00:00:00.txt
2272,2014-50,2014-12-14,AR_LIST_2014.12.14_12:00:00.txt
884,2014-50,2014-12-14,AR_LIST_2014.12.14_12:00:00.txt
837,2014-50,2014-12-14,AR_LIST_2014.12.14_12:00:00.txt
591,2014-50,2014-12-14,AR_LIST_2014.12.14_12:00:00.txt
1224,2014-51,2014-12-14,AR_LIST_2014.12.14_12:00:00.txt
1634,2014-51,2014-12-14,AR_LIST_2014.12.14_12:00:00.txt
2171,2014-50,2014-12-15,AR_LIST_2014.12.15_00:00:00.txt
831,2014-50,2014-12-15,AR_LIST_2014.12.15_00:00:00.txt
784,2014-50,2014-12-15,AR_LIST_2014.12.15_00:00:00.txt
288,2014-51,2014-12-15,AR_LIST_2014.12.15_00:00:00.txt
875,2014-51,2014-12-15,AR_LIST_2014.12.15_00:00:00.txt
1836,2014-51,2014-12-15,AR_LIST_2014.12.15_00:00:00.txt
1327,2014-50,2014-12-15,AR_LIST_2014.12.15_12:00:00.txt
687,2014-50,2014-12-15,AR_LIST_2014.12.15_12:00:00.txt
787,2014-50,2014-12-15,AR_LIST_2014.12.15_12:00:00.txt
331,2014-50,2014-12-15,AR_LIST_2014.12.15_12:00:00.txt
1337,2014-51,2014-12-15,AR_LIST_2014.12.15_12:00:00.txt
2239,2014-51,2014-12-15,AR_LIST_2014.12.15_12:00:00.txt
1010,2014-50,2014-12-16,AR_LIST_2014.12.16_00:00:00.txt
694,2014-50,2014-12-16,AR_LIST_2014.12.16_00:00:00.txt
630,2014-50,2014-12-16,AR_LIST_2014.12.16_00:00:00.txt
224,2014-51,2014-12-16,AR_LIST_2014.12.16_00:00:00.txt
1345,2014-51,2014-12-16,AR_LIST_2014.12.16_00:00:00.txt
2440,2014-51,2014-12-16,AR_LIST_2014.12.16_00:00:00.txt
384,2014-50,2014-12-16,AR_LIST_2014.12.16_12:00:00.txt
642,2014-50,2014-12-16,AR_LIST_2014.12.16_12:00:00.txt
573,2014-50,2014-12-16,AR_LIST_2014.12.16_12:00:00.txt
264,2014-50,2014-12-16,AR_LIST_2014.12.16_12:00:00.txt
1507,2014-51,2014-12-16,AR_LIST_2014.12.16_12:00:00.txt
2738,2014-51,2014-12-16,AR_LIST_2014.12.16_12:00:00.txt
48,2014-50,2014-12-17,AR_LIST_2014.12.17_00:00:00.txt
548,2014-50,2014-12-17,AR_LIST_2014.12.17_00:00:00.txt
437,2014-50,2014-12-17,AR_LIST_2014.12.17_00:00:00.txt
146,2014-50,2014-12-17,AR_LIST_2014.12.17_00:00:00.txt
697,2014-51,2014-12-17,AR_LIST_2014.12.17_00:00:00.txt
3321,2014-51,2014-12-17,AR_LIST_2014.12.17_00:00:00.txt
466,2014-50,2014-12-17,AR_LIST_2014.12.17_12:00:00.txt
367,2014-50,2014-12-17,AR_LIST_2014.12.17_12:00:00.txt
148,2014-50,2014-12-17,AR_LIST_2014.12.17_12:00:00.txt
559,2014-51,2014-12-17,AR_LIST_2014.12.17_12:00:00.txt
3516,2014-51,2014-12-17,AR_LIST_2014.12.17_12:00:00.txt
660,2014-51,2014-12-17,AR_LIST_2014.12.17_12:00:00.txt
303,2014-50,2014-12-18,AR_LIST_2014.12.18_00:00:00.txt
371,2014-50,2014-12-18,AR_LIST_2014.12.18_00:00:00.txt
3,2014-51,2014-12-18,AR_LIST_2014.12.18_00:00:00.txt
3442,2014-51,2014-12-18,AR_LIST_2014.12.18_00:00:00.txt
380,2014-51,2014-12-18,AR_LIST_2014.12.18_00:00:00.txt
738,2014-51,2014-12-18,AR_LIST_2014.12.18_00:00:00.txt
250,2014-50,2014-12-18,AR_LIST_2014.12.18_12:00:00.txt
235,2014-50,2014-12-18,AR_LIST_2014.12.18_12:00:00.txt
3865,2014-51,2014-12-18,AR_LIST_2014.12.18_12:00:00.txt
53,2014-51,2014-12-18,AR_LIST_2014.12.18_12:00:00.txt
1134,2014-51,2014-12-18,AR_LIST_2014.12.18_12:00:00.txt
484,2014-51,2014-12-18,AR_LIST_2014.12.18_12:00:00.txt
779,2014-51,2014-12-18,AR_LIST_2014.12.18_12:00:00.txt
23,2014-50,2014-12-19,AR_LIST_2014.12.19_00:00:00.txt
160,2014-50,2014-12-19,AR_LIST_2014.12.19_00:00:00.txt
3518,2014-51,2014-12-19,AR_LIST_2014.12.19_00:00:00.txt
57,2014-51,2014-12-19,AR_LIST_2014.12.19_00:00:00.txt
1321,2014-51,2014-12-19,AR_LIST_2014.12.19_00:00:00.txt
405,2014-51,2014-12-19,AR_LIST_2014.12.19_00:00:00.txt
1046,2014-51,2014-12-19,AR_LIST_2014.12.19_00:00:00.txt
8,2014-50,2014-12-19,AR_LIST_2014.12.19_12:00:00.txt
43,2014-50,2014-12-19,AR_LIST_2014.12.19_12:00:00.txt
4080,2014-51,2014-12-19,AR_LIST_2014.12.19_12:00:00.txt
1192,2014-51,2014-12-19,AR_LIST_2014.12.19_12:00:00.txt
434,2014-51,2014-12-19,AR_LIST_2014.12.19_12:00:00.txt
2472,2014-51,2014-12-19,AR_LIST_2014.12.19_12:00:00.txt
22,2014-50,2014-12-20,AR_LIST_2014.12.20_00:00:00.txt
4033,2014-51,2014-12-20,AR_LIST_2014.12.20_00:00:00.txt
325,2014-51,2014-12-20,AR_LIST_2014.12.20_00:00:00.txt
895,2014-51,2014-12-20,AR_LIST_2014.12.20_00:00:00.txt
2864,2014-51,2014-12-20,AR_LIST_2014.12.20_00:00:00.txt
4414,2014-51,2014-12-20,AR_LIST_2014.12.20_12:00:00.txt
312,2014-51,2014-12-20,AR_LIST_2014.12.20_12:00:00.txt
787,2014-51,2014-12-20,AR_LIST_2014.12.20_12:00:00.txt
3315,2014-51,2014-12-20,AR_LIST_2014.12.20_12:00:00.txt
473,2014-52,2014-12-20,AR_LIST_2014.12.20_12:00:00.txt
4320,2014-51,2014-12-21,AR_LIST_2014.12.21_00:00:00.txt
227,2014-51,2014-12-21,AR_LIST_2014.12.21_00:00:00.txt
966,2014-51,2014-12-21,AR_LIST_2014.12.21_00:00:00.txt
3146,2014-51,2014-12-21,AR_LIST_2014.12.21_00:00:00.txt
454,2014-52,2014-12-21,AR_LIST_2014.12.21_00:00:00.txt
4373,2014-51,2014-12-21,AR_LIST_2014.12.21_12:00:00.txt
223,2014-51,2014-12-21,AR_LIST_2014.12.21_12:00:00.txt
1086,2014-51,2014-12-21,AR_LIST_2014.12.21_12:00:00.txt
3361,2014-51,2014-12-21,AR_LIST_2014.12.21_12:00:00.txt
681,2014-52,2014-12-21,AR_LIST_2014.12.21_12:00:00.txt
3626,2014-51,2014-12-22,AR_LIST_2014.12.22_00:00:00.txt
223,2014-51,2014-12-22,AR_LIST_2014.12.22_00:00:00.txt
1367,2014-51,2014-12-22,AR_LIST_2014.12.22_00:00:00.txt
3011,2014-51,2014-12-22,AR_LIST_2014.12.22_00:00:00.txt
416,2014-52,2014-12-22,AR_LIST_2014.12.22_00:00:00.txt
747,2014-52,2014-12-22,AR_LIST_2014.12.22_00:00:00.txt
2888,2014-51,2014-12-22,AR_LIST_2014.12.22_12:00:00.txt
199,2014-51,2014-12-22,AR_LIST_2014.12.22_12:00:00.txt
113,2014-51,2014-12-22,AR_LIST_2014.12.22_12:00:00.txt
4666,2014-51,2014-12-22,AR_LIST_2014.12.22_12:00:00.txt
548,2014-52,2014-12-22,AR_LIST_2014.12.22_12:00:00.txt
848,2014-52,2014-12-22,AR_LIST_2014.12.22_12:00:00.txt
1270,2014-51,2014-12-23,AR_LIST_2014.12.23_00:00:00.txt
227,2014-51,2014-12-23,AR_LIST_2014.12.23_00:00:00.txt
40,2014-51,2014-12-23,AR_LIST_2014.12.23_00:00:00.txt
5072,2014-51,2014-12-23,AR_LIST_2014.12.23_00:00:00.txt
767,2014-52,2014-12-23,AR_LIST_2014.12.23_00:00:00.txt
895,2014-52,2014-12-23,AR_LIST_2014.12.23_00:00:00.txt
690,2014-51,2014-12-23,AR_LIST_2014.12.23_12:00:00.txt
174,2014-51,2014-12-23,AR_LIST_2014.12.23_12:00:00.txt
5398,2014-51,2014-12-23,AR_LIST_2014.12.23_12:00:00.txt
585,2014-52,2014-12-23,AR_LIST_2014.12.23_12:00:00.txt
1169,2014-52,2014-12-23,AR_LIST_2014.12.23_12:00:00.txt
246,2014-51,2014-12-24,AR_LIST_2014.12.24_00:00:00.txt
194,2014-51,2014-12-24,AR_LIST_2014.12.24_00:00:00.txt
5045,2014-51,2014-12-24,AR_LIST_2014.12.24_00:00:00.txt
524,2014-52,2014-12-24,AR_LIST_2014.12.24_00:00:00.txt
1264,2014-52,2014-12-24,AR_LIST_2014.12.24_00:00:00.txt
296,2014-51,2014-12-24,AR_LIST_2014.12.24_12:00:00.txt
145,2014-51,2014-12-24,AR_LIST_2014.12.24_12:00:00.txt
4732,2014-51,2014-12-24,AR_LIST_2014.12.24_12:00:00.txt
609,2014-52,2014-12-24,AR_LIST_2014.12.24_12:00:00.txt
1402,2014-52,2014-12-24,AR_LIST_2014.12.24_12:00:00.txt
407,2015-00,2014-12-24,AR_LIST_2014.12.24_12:00:00.txt
157,2014-51,2014-12-25,AR_LIST_2014.12.25_00:00:00.txt
108,2014-51,2014-12-25,AR_LIST_2014.12.25_00:00:00.txt
4016,2014-51,2014-12-25,AR_LIST_2014.12.25_00:00:00.txt
624,2014-52,2014-12-25,AR_LIST_2014.12.25_00:00:00.txt
1493,2014-52,2014-12-25,AR_LIST_2014.12.25_00:00:00.txt
501,2015-00,2014-12-25,AR_LIST_2014.12.25_00:00:00.txt
537,2015-00,2014-12-25,AR_LIST_2014.12.25_00:00:00.txt
28,2014-51,2014-12-25,AR_LIST_2014.12.25_12:00:00.txt
74,2014-51,2014-12-25,AR_LIST_2014.12.25_12:00:00.txt
4147,2014-51,2014-12-25,AR_LIST_2014.12.25_12:00:00.txt
585,2014-52,2014-12-25,AR_LIST_2014.12.25_12:00:00.txt
1463,2014-52,2014-12-25,AR_LIST_2014.12.25_12:00:00.txt
1184,2014-52,2014-12-25,AR_LIST_2014.12.25_12:00:00.txt
534,2015-00,2014-12-25,AR_LIST_2014.12.25_12:00:00.txt
864,2015-00,2014-12-25,AR_LIST_2014.12.25_12:00:00.txt
3200,2014-51,2014-12-26,AR_LIST_2014.12.26_00:00:00.txt
425,2014-52,2014-12-26,AR_LIST_2014.12.26_00:00:00.txt
2228,2014-52,2014-12-26,AR_LIST_2014.12.26_00:00:00.txt
458,2014-52,2014-12-26,AR_LIST_2014.12.26_00:00:00.txt
641,2015-00,2014-12-26,AR_LIST_2014.12.26_00:00:00.txt
1170,2015-00,2014-12-26,AR_LIST_2014.12.26_00:00:00.txt
2615,2014-51,2014-12-26,AR_LIST_2014.12.26_12:00:00.txt
299,2014-52,2014-12-26,AR_LIST_2014.12.26_12:00:00.txt
2744,2014-52,2014-12-26,AR_LIST_2014.12.26_12:00:00.txt
196,2014-52,2014-12-26,AR_LIST_2014.12.26_12:00:00.txt
514,2015-00,2014-12-26,AR_LIST_2014.12.26_12:00:00.txt
1430,2015-00,2014-12-26,AR_LIST_2014.12.26_12:00:00.txt
514,2015-00,2014-12-26,AR_LIST_2014.12.26_12:00:00.txt
1203,2014-51,2014-12-27,AR_LIST_2014.12.27_00:00:00.txt
34,2014-52,2014-12-27,AR_LIST_2014.12.27_00:00:00.txt
42,2014-52,2014-12-27,AR_LIST_2014.12.27_00:00:00.txt
2771,2014-52,2014-12-27,AR_LIST_2014.12.27_00:00:00.txt
588,2015-00,2014-12-27,AR_LIST_2014.12.27_00:00:00.txt
1267,2015-00,2014-12-27,AR_LIST_2014.12.27_00:00:00.txt
697,2015-00,2014-12-27,AR_LIST_2014.12.27_00:00:00.txt
152,2014-51,2014-12-27,AR_LIST_2014.12.27_12:00:00.txt
3,2014-52,2014-12-27,AR_LIST_2014.12.27_12:00:00.txt
2778,2014-52,2014-12-27,AR_LIST_2014.12.27_12:00:00.txt
177,2015-00,2014-12-27,AR_LIST_2014.12.27_12:00:00.txt
1495,2015-00,2014-12-27,AR_LIST_2014.12.27_12:00:00.txt
1230,2015-00,2014-12-27,AR_LIST_2014.12.27_12:00:00.txt
504,2015-01,2014-12-27,AR_LIST_2014.12.27_12:00:00.txt
703,2015-01,2014-12-27,AR_LIST_2014.12.27_12:00:00.txt
10,2014-52,2014-12-28,AR_LIST_2014.12.28_00:00:00.txt
2786,2014-52,2014-12-28,AR_LIST_2014.12.28_00:00:00.txt
156,2015-00,2014-12-28,AR_LIST_2014.12.28_00:00:00.txt
1624,2015-00,2014-12-28,AR_LIST_2014.12.28_00:00:00.txt
2023,2015-00,2014-12-28,AR_LIST_2014.12.28_00:00:00.txt
678,2015-01,2014-12-28,AR_LIST_2014.12.28_00:00:00.txt
569,2015-01,2014-12-28,AR_LIST_2014.12.28_00:00:00.txt
884,2015-01,2014-12-28,AR_LIST_2014.12.28_00:00:00.txt
3312,2014-52,2014-12-28,AR_LIST_2014.12.28_12:00:00.txt
1393,2015-00,2014-12-28,AR_LIST_2014.12.28_12:00:00.txt
2799,2015-00,2014-12-28,AR_LIST_2014.12.28_12:00:00.txt
102,2015-01,2014-12-28,AR_LIST_2014.12.28_12:00:00.txt
635,2015-01,2014-12-28,AR_LIST_2014.12.28_12:00:00.txt
1324,2015-01,2014-12-28,AR_LIST_2014.12.28_12:00:00.txt
3667,2015-00,2014-12-29,AR_LIST_2014.12.29_00:00:00.txt
2626,2015-00,2014-12-29,AR_LIST_2014.12.29_00:00:00.txt
1464,2015-01,2014-12-29,AR_LIST_2014.12.29_00:00:00.txt
96,2015-01,2014-12-29,AR_LIST_2014.12.29_00:00:00.txt
956,2015-01,2014-12-29,AR_LIST_2014.12.29_00:00:00.txt
1558,2015-01,2014-12-29,AR_LIST_2014.12.29_00:00:00.txt
3486,2014-52,2014-12-29,AR_LIST_2014.12.29_12:00:00.txt
1854,2015-00,2014-12-29,AR_LIST_2014.12.29_12:00:00.txt
4034,2015-01,2014-12-29,AR_LIST_2014.12.29_12:00:00.txt
4,2015-01,2014-12-29,AR_LIST_2014.12.29_12:00:00.txt
1866,2015-01,2014-12-29,AR_LIST_2014.12.29_12:00:00.txt
2914,2015-00,2014-12-30,AR_LIST_2014.12.30_00:00:00.txt
1812,2015-01,2014-12-30,AR_LIST_2014.12.30_00:00:00.txt
3560,2015-01,2014-12-30,AR_LIST_2014.12.30_00:00:00.txt
2053,2015-01,2014-12-30,AR_LIST_2014.12.30_00:00:00.txt
2946,2014-52,2014-12-30,AR_LIST_2014.12.30_12:00:00.txt
1901,2015-00,2014-12-30,AR_LIST_2014.12.30_12:00:00.txt
3675,2015-01,2014-12-30,AR_LIST_2014.12.30_12:00:00.txt
3677,2015-01,2014-12-30,AR_LIST_2014.12.30_12:00:00.txt
2487,2015-00,2014-12-31,AR_LIST_2014.12.31_00:00:00.txt
1532,2015-01,2014-12-31,AR_LIST_2014.12.31_00:00:00.txt
3353,2015-01,2014-12-31,AR_LIST_2014.12.31_00:00:00.txt
3852,2015-01,2014-12-31,AR_LIST_2014.12.31_00:00:00.txt
703,2015-01,2014-12-31,AR_LIST_2014.12.31_00:00:00.txt
2282,2015-00,2014-12-31,AR_LIST_2014.12.31_12:00:00.txt
1814,2015-01,2014-12-31,AR_LIST_2014.12.31_12:00:00.txt
